1970-01-01 01:00:47;0.00
1970-01-01 01:00:53;0.00
1970-01-01 01:00:59;0.00
1970-01-01 01:01:04;0.00
1970-01-01 01:01:11;0.00
1970-01-01 01:01:24;0.00
1970-01-01 01:01:35;0.00
1970-01-01 01:00:07;0.00
1970-01-01 01:00:13;0.00
1970-01-01 01:00:20;0.00
1970-01-01 01:00:25;0.00
1970-01-01 01:00:32;0.00
1970-01-01 01:00:39;0.00
1970-01-01 01:00:45;0.00
1970-01-01 01:00:51;0.00
1970-01-01 01:00:57;0.00
1970-01-01 01:01:04;0.00
1970-01-01 01:02:02;0.00
1970-01-01 01:02:09;0.00
1970-01-01 01:02:16;0.00
1970-01-01 01:02:22;0.00
1970-01-01 01:02:29;0.00
1970-01-01 01:02:35;0.00
1970-01-01 01:02:41;0.00
1970-01-01 01:02:48;0.00
1970-01-01 01:03:14;0.00
1970-01-01 01:00:21;7.23
1970-01-01 01:00:28;2.36
1970-01-01 01:00:35;9.54
1970-01-01 01:00:42;2.54
1970-01-01 01:00:47;4.49
1970-01-01 01:00:54;7.84
1970-01-01 01:01:00;2.46
1970-01-01 01:01:06;2.44
1970-01-01 01:01:12;2.48
1970-01-01 01:01:18;2.11
1970-01-01 01:01:25;2.14
1970-01-01 01:01:31;2.16
1970-01-01 01:01:37;2.16
1970-01-01 01:01:43;2.18
1970-01-01 01:01:50;8.83
1970-01-01 01:01:56;6.57
1970-01-01 01:02:03;6.30
1970-01-01 01:02:09;7.73
1970-01-01 01:02:16;7.48
1970-01-01 01:02:22;6.52
1970-01-01 01:02:29;2.18
1970-01-01 01:02:36;7.48
1970-01-01 01:02:42;6.75
1970-01-01 01:02:48;6.99
1970-01-01 01:02:54;2.42
1970-01-01 01:03:00;2.28
1970-01-01 01:03:07;2.24
1970-01-01 01:03:13;7.48
1970-01-01 01:03:20;2.14
1970-01-01 01:03:26;7.38
1970-01-01 01:03:32;2.16
1970-01-01 01:03:39;2.22
1970-01-01 01:03:45;4.11
1970-01-01 01:03:51;2.18
1970-01-01 01:03:57;2.18
1970-01-01 01:04:03;2.36
1970-01-01 01:04:09;2.20
1970-01-01 01:04:15;6.48
1970-01-01 01:04:21;2.26
1970-01-01 01:04:28;7.43
1970-01-01 01:04:34;7.48
1970-01-01 01:04:40;2.26
1970-01-01 01:04:47;3.83
1970-01-01 01:04:53;7.23
1970-01-01 01:05:00;2.18
1970-01-01 01:05:06;2.18
1970-01-01 01:05:13;7.73
1970-01-01 01:05:19;2.20
1970-01-01 01:05:26;2.28
1970-01-01 01:05:33;2.32
1970-01-01 01:05:39;2.24
1970-01-01 01:05:46;2.24
1970-01-01 01:05:52;4.49
1970-01-01 01:05:58;2.30
1970-01-01 01:06:04;2.26
1970-01-01 01:06:10;2.28
1970-01-01 01:06:17;2.26
1970-01-01 01:06:24;8.16
1970-01-01 01:06:30;4.91
1970-01-01 01:06:36;2.42
1970-01-01 01:06:42;2.54
1970-01-01 01:06:48;7.38
1970-01-01 01:06:54;7.78
1970-01-01 01:07:01;4.80
1970-01-01 01:07:07;2.46
1970-01-01 01:07:13;2.52
1970-01-01 01:07:19;7.38
1970-01-01 01:07:25;2.61
1970-01-01 01:07:32;2.48
1970-01-01 01:07:38;4.80
1970-01-01 01:07:45;2.52
1970-01-01 01:07:51;6.99
1970-01-01 01:07:57;8.43
1970-01-01 01:08:04;7.94
1970-01-01 01:08:10;6.70
1970-01-01 01:08:16;8.10
1970-01-01 01:08:22;2.42
1970-01-01 01:08:29;4.43
1970-01-01 01:08:36;2.48
1970-01-01 01:08:42;7.18
1970-01-01 01:08:48;7.13
1970-01-01 01:08:55;2.48
1970-01-01 01:09:01;2.52
1970-01-01 01:09:08;5.17
1970-01-01 01:09:14;7.18
1970-01-01 01:09:20;8.54
1970-01-01 01:09:27;2.72
1970-01-01 01:09:33;2.59
1970-01-01 01:09:40;8.94
1970-01-01 01:09:46;2.74
1970-01-01 01:09:53;7.58
1970-01-01 01:10:00;2.59
1970-01-01 01:10:06;2.50
1970-01-01 01:10:13;2.65
1970-01-01 01:10:20;2.61
1970-01-01 01:10:26;2.50
1970-01-01 01:00:20;9.03
1970-01-01 01:01:05;2.82
1970-01-01 01:01:11;2.82
1970-01-01 01:01:17;2.77
1970-01-01 01:01:23;7.43
1970-01-01 01:01:36;2.18
1970-01-01 01:01:43;2.08
1970-01-01 01:02:28;2.87
1970-01-01 01:02:34;3.11
1970-01-01 01:02:40;3.09
1970-01-01 01:02:47;3.01
1970-01-01 01:02:53;3.65
1970-01-01 01:02:59;11.18
1970-01-01 01:03:04;2.96
1970-01-01 01:03:11;10.70
1970-01-01 01:03:17;10.83
1970-01-01 01:03:23;2.89
1970-01-01 01:03:30;9.39
1970-01-01 01:03:36;3.06
1970-01-01 01:03:42;8.85
1970-01-01 01:03:49;10.03
1970-01-01 01:03:55;2.99
1970-01-01 01:04:00;2.99
1970-01-01 01:04:06;2.99
1970-01-01 01:04:12;3.01
1970-01-01 01:04:18;9.71
1970-01-01 01:04:24;2.96
1970-01-01 01:04:30;10.76
1970-01-01 01:04:37;2.96
1970-01-01 01:04:43;2.96
2025-06-16 23:23:48;2.94
2025-06-16 23:23:53;3.46
2025-06-16 23:23:58;2.96
2025-06-16 23:24:03;9.64
2025-06-16 23:24:08;3.14
2025-06-16 23:24:13;8.97
2025-06-16 23:24:18;7.64
2025-06-16 23:24:23;4.11
2025-06-16 23:24:29;10.49
2025-06-16 23:24:34;9.03
2025-06-16 23:24:39;3.09
2025-06-16 23:24:44;2.96
2025-06-16 23:24:50;3.04
2025-06-16 23:24:54;2.96
2025-06-16 23:24:59;3.24
2025-06-16 23:25:04;10.36
2025-06-16 23:25:09;3.04
2025-06-16 23:25:14;9.46
2025-06-16 23:25:19;2.96
2025-06-16 23:25:24;3.09
2025-06-16 23:25:29;2.89
2025-06-16 23:25:35;10.29
2025-06-16 23:25:40;6.12
2025-06-16 23:25:45;9.64
2025-06-16 23:26:15;2.73
2025-06-16 23:26:20;2.80
2025-06-16 23:27:18;2.73
2025-06-16 23:27:23;13.56
2025-06-16 23:27:28;11.14
2025-06-16 23:27:34;2.51
2025-06-16 23:44:20;3.04
2025-06-16 23:44:25;3.04
2025-06-16 23:44:30;2.93
2025-06-16 23:44:36;8.23
2025-06-16 23:44:41;8.06
2025-06-16 23:44:46;3.04
2025-06-16 23:44:52;3.12
2025-06-16 23:44:57;3.07
2025-06-16 23:45:02;3.46
2025-06-16 23:45:08;3.40
2025-06-16 23:45:13;3.52
2025-06-16 23:45:18;3.20
2025-06-16 23:45:23;3.12
2025-06-16 23:45:28;3.23
2025-06-16 23:45:32;3.09
2025-06-16 23:45:37;7.56
2025-06-16 23:45:43;3.12
2025-06-16 23:45:49;9.20
2025-06-16 23:45:55;3.09
2025-06-16 23:46:00;9.65
